frequency,tds_amp_mPFC_pre_limbic_1,tds_amp_mPFC_pre_limbic_2,tds_amp_mPFC_infra_limbic_1,tds_amp_mPFC_infra_limbic_2,tds_amp_Hippocampus_CA1,tds_amp_Hippocampus_MOL_layer,tds_amp_Hippocampus_GD_1,tds_amp_Hippocampus_GD_2,tds_amp_Amygdala_lateral_1,tds_amp_Amygdala_lateral_2,tds_amp_Amygdala_basolateral_1,tds_amp_Amygdala_basolateral_2,tds_amp_Inferior_colliculus_1,tds_amp_Inferior_colliculus_2,tds_amp_Inferior_colliculus_3,tds_amp_Inferior_colliculus_4,tds_phase_mPFC_pre_limbic_1,tds_phase_mPFC_pre_limbic_2,tds_phase_mPFC_infra_limbic_1,tds_phase_mPFC_infra_limbic_2,tds_phase_Hippocampus_CA1,tds_phase_Hippocampus_MOL_layer,tds_phase_Hippocampus_GD_1,tds_phase_Hippocampus_GD_2,tds_phase_Amygdala_lateral_1,tds_phase_Amygdala_lateral_2,tds_phase_Amygdala_basolateral_1,tds_phase_Amygdala_basolateral_2,tds_phase_Inferior_colliculus_1,tds_phase_Inferior_colliculus_2,tds_phase_Inferior_colliculus_3,tds_phase_Inferior_colliculus_4
35.4,0.5119373496819816,0.8130570338442128,0.6866501371087522,0.661370007155399,0.7297603221927889,0.583225757546386,0.47310889287407887,2.074041639243005,0.9039868055868133,0.8120692701734904,0.7269652089653832,0.7330720982399861,0.2677405755866961,0.12888560925917272,0.14722460502166088,0.20622232187337328,2.6,5.68,5.73,2.61,1.57,5.0,2.02,5.74,2.85,6.0,5.92,5.96,2.48,2.45,2.49,2.33
35.5,0.2694922252982012,0.4414858303985022,0.32811590201859175,0.07999999531730353,0.3284924817943982,0.5007805827477881,0.8422459814998278,0.6578680106044433,0.4698110962805303,0.36637238548278733,0.3533782698650417,0.26263498161291704,0.1524070273564247,0.004697046350066118,0.12260791233094447,0.08241063930662079,0.72,3.9,0.89,1.07,4.57,3.5300000000000002,0.18,0.53,1.9000000000000001,1.98,1.96,5.21,3.61,0.6,0.75,0.87
35.6,0.3850301489507518,0.5513694777538268,0.3396185209020413,0.3367406521778874,0.5542231212527073,0.5669463927491905,0.482359987610353,1.3164935408115155,0.3425899629681168,0.3533084191591266,0.277195092279164,0.28212598806957956,0.09854050803936851,0.024428979696198352,0.08162737011037347,0.12332301066459687,5.13,4.99,4.95,1.84,0.79,4.2700000000000005,4.5600000000000005,2.29,1.42,1.41,1.48,1.5,0.6900000000000001,3.85,4.05,0.56
35.7,0.20874057447897287,0.3578146403612984,0.04366845082291347,0.017267133145292764,0.19982062466100978,0.3101112269511528,0.08935825141706664,1.0974447448297697,0.31750804080749484,0.2654222599777532,0.21939164400411423,0.23523232028781033,0.07166142150822363,0.017935559092394995,0.07041675675517635,0.0402463770973397,5.75,2.79,2.97,5.98,4.86,4.98,1.6600000000000001,3.04,5.36,2.11,2.02,5.19,5.8100000000000005,6.0200000000000005,3.0500000000000003,0.21
35.800000000000004,0.04108545185939262,0.30733285751669764,0.1588666978758523,0.06205421889495995,0.4170144025472055,0.5851220957806109,0.7408667033360022,2.1103004767568,0.3101659077045206,0.23837423140346306,0.24780964535542838,0.18913987608652233,0.15414780186596194,0.008049754825213674,0.10590811201791189,0.16740274175870506,1.29,2.16,5.3,5.34,4.0200000000000005,2.08,2.1,5.11,0.78,4.0600000000000005,4.15,4.23,2.0,1.9000000000000001,4.58,4.84
35.9,0.16197814183256745,0.28972756736552424,0.06569829994974241,0.20101742157054872,0.1954912059658835,0.5400671218183442,0.8009236771443008,0.20713760625080688,0.2711181037247508,0.1921371408123437,0.27441156562807106,0.15056377275297353,0.07380824100392958,-0.022042058006082773,0.009481175099694737,0.09278762386668475,5.48,5.72,0.06,0.48,3.21,6.26,0.0,2.39,4.72,4.67,1.41,4.49,5.72,2.67,2.94,2.47
36.0,0.051739422977532916,0.22368251339113115,0.04407362270135542,0.04747062463005783,0.33679558936256593,0.43266122754040814,0.7539450203505158,0.8023817097412452,0.368910936693733,0.31619810381068447,0.3044274764420679,0.29194795767604004,0.24746079395917478,0.1539484813456833,0.2247826523852555,0.2651417977882904,0.45,3.86,0.6,0.67,0.17,0.86,0.97,0.92,3.62,0.54,0.55,0.59,0.75,0.92,1.04,4.12
36.1,0.6281352651192993,0.6654312457511241,0.5175866856431547,0.5146030023531014,0.6154477330463994,0.775037333081168,0.4691756329750146,0.1419010407237863,0.4599291443301325,0.39213245924654394,0.46613359244140995,0.30398272693267814,0.15159197086965384,-0.03718391200568214,-0.005280251721974595,0.04513518123396675,2.0300000000000002,1.87,1.73,4.8100000000000005,1.43,1.35,4.6000000000000005,5.63,3.46,0.27,3.2600000000000002,0.17,1.58,1.52,4.93,5.47
36.2,0.2260676039032133,0.30890206127989567,0.1242804590776908,0.17515689915146937,0.722686394374534,0.48723950690212353,0.11352657116866874,3.026582311387089,0.5859482827305108,0.5075243962696037,0.4887617884507887,0.42872546358375574,0.22347614917512124,0.07305484906738857,0.15835491802086482,0.13898824349470285,1.81,1.68,4.66,1.27,6.2,2.94,5.32,1.47,4.46,4.45,1.31,4.48,4.34,4.57,4.67,4.37
36.300000000000004,0.06379610420289292,0.13309910390967108,0.09311005995844343,0.0965008702558381,0.43900289325219516,0.4135355188448195,0.7055813043083967,0.347680981500653,0.317291598080377,0.23658813625963676,0.1433569805122004,0.11970862502347945,0.25603817101086696,0.1481645650572612,0.18225255891937994,0.16788635543173,3.54,1.19,4.65,5.28,3.02,2.29,5.16,1.44,1.3,4.49,4.2700000000000005,1.3900000000000001,6.24,3.2,3.21,3.08
36.4,0.1499768605636923,0.20756501096432023,0.10533460357003048,0.08398565700282015,0.7339210827306083,0.8081862616321595,1.0370637436554555,3.007449011747303,0.4022459048195036,0.4170892451860537,0.4372286990813342,0.41341593011966,0.15363902450613764,0.039900775414650716,0.11652535980675248,0.21976062744859773,4.48,1.41,4.8500000000000005,1.8,4.84,5.21,5.32,2.73,5.37,2.25,2.19,5.37,2.35,2.38,5.51,2.23
36.5,0.27599109890172285,0.25992098504815725,0.10471341707858858,0.013047986326811015,0.5117866617467367,0.547611514768834,1.0650233495537236,1.9321241755722356,0.32025303105097,0.2054742724065007,0.19531332066905685,0.16161772323462215,0.25754993361745765,0.13369197130923524,0.12628774478297647,0.22324363302610076,0.4,3.7800000000000002,3.72,3.39,0.36,1.07,1.22,4.93,1.49,1.36,1.04,4.36,1.77,4.95,4.91,5.05
36.6,0.36625158547511477,0.5757037482343743,0.35654667180844946,0.2276440352932925,0.6412484845430695,0.7434847880596986,1.0282456344971445,1.0411122142244047,0.14206630350983018,0.04687785881029244,0.14648890242712634,0.10649276015866678,0.1294994641381255,-0.04340435046208992,-0.015442090242048553,0.05444519635808205,4.24,0.87,3.94,0.65,2.2800000000000002,2.65,2.88,0.41000000000000003,0.14,3.0700000000000003,2.74,2.62,6.21,2.95,2.25,1.02
36.7,0.09823593570916879,0.249193885149864,0.1123140082685004,0.20265834072681876,0.4900012608791118,0.30991601108691474,0.2013379506194064,2.759264271104495,0.629309033603023,0.5296446715817736,0.5097195572413373,0.4544848195558979,0.20806905491546884,0.1977350399313691,0.2560551198308867,0.3029653471206873,4.22,0.68,3.68,0.4,2.79,6.25,3.34,1.06,4.11,4.04,0.84,4.01,3.99,3.99,0.9,0.98
36.800000000000004,0.4367640269347785,0.25860357800359357,0.05886275155449266,0.10318206122853195,0.15990625432044508,0.1807924446290895,0.6942197195638241,1.326009321059629,0.7571034551705282,0.6015307235440657,0.5336002553633389,0.5129313430784782,0.08713378412174248,-0.016168706616329562,0.07425028402680597,0.1265878952298064,2.14,2.1,5.69,3.11,6.15,0.88,0.84,4.49,6.22,3.1,6.21,3.11,0.66,4.15,4.13,0.54
36.9,0.009145776166911137,0.24613193276108145,0.15510818134636242,0.04591046143589236,0.8204026129273085,0.7109726495481524,0.5576367516514545,1.6190651204151856,0.10808404878838179,0.11539357425985655,0.177045568663851,0.14733385965828133,0.13355169815120327,0.05856203703248393,0.1311852953476647,0.13934002285168415,1.61,2.85,6.03,6.2700000000000005,2.02,5.54,5.8500000000000005,0.16,2.52,5.44,2.27,5.49,1.37,4.42,1.26,4.7700000000000005
37.0,0.2864738843289114,0.3732404703379211,0.23709213474642163,0.23896409007570193,0.5042240053057508,0.5590971824002121,0.5846380044249868,1.071069165159299,0.2320558898969162,0.28502211468216065,0.3882775390064477,0.34409666132113315,0.09634901107837532,-0.07084307224526484,-0.033065046619807296,0.0032260224514259832,0.93,4.1,3.95,4.0200000000000005,1.61,1.83,5.08,3.54,4.57,4.55,1.49,1.45,5.44,2.4,6.11,0.61
37.1,0.1523530851172261,0.3031744690074121,0.0784448922486506,-0.0021635997022905733,0.4207140137978858,0.2557380879544281,0.5821552375085106,1.55650879475174,0.24414991774715908,0.16184528332466377,0.22129180321912723,0.13118781848205677,0.17124255739498864,0.13107564662561144,0.21637313021262033,0.2198441754889107,0.73,0.98,0.58,2.54,0.11,4.45,1.45,4.28,0.46,0.32,3.16,3.39,0.17,3.31,0.08,0.16
37.2,0.3764955557211252,0.5696949503997524,0.37527501570629435,0.22158574494831929,0.7418670733720591,0.35483439005266476,0.15215683958847015,1.5601598932344183,0.7015365050360353,0.6171892542475753,0.5583055023442841,0.509082755274225,0.035759137779149935,-0.08720750971221713,0.054656062824337104,0.1533326532437662,0.38,0.36,0.36,3.66,3.54,3.64,4.41,2.25,3.4,3.47,3.4,3.49,6.03,5.84,5.51,5.2700000000000005
37.300000000000004,0.5491640809247672,0.6122793445402531,0.41713625925204734,0.27624559161565826,0.7647204623878162,0.6505721884915511,0.15662604738743727,0.8415906014522216,0.4817774116804832,0.4542574355473012,0.4234698670896898,0.397511166462836,0.23560574394535894,0.0560844099759268,0.05150082934873983,0.059786105868892034,5.41,5.39,5.34,2.22,6.22,6.16,5.83,4.8,2.09,2.15,5.2700000000000005,5.23,0.1,3.23,0.06,3.71
37.4,0.1890777431141909,0.15291839422227219,0.04304667297965975,0.04079676911747986,0.5081147993221499,0.2480576829213117,0.35920604323225025,1.3642585289443045,0.5664275065339316,0.4560057291245717,0.4941757189228663,0.4136911778088805,0.0736694616507663,-0.0627968099871876,0.036077977823402885,0.09662289919460547,1.96,5.61,4.78,0.17,4.61,4.9,2.59,0.34,1.05,0.98,4.12,0.96,0.35000000000000003,3.5,0.98,0.92
37.5,0.12072746350347632,0.2800348063408305,0.2409702286687233,0.15667607833747388,0.8631794665202233,1.052603039281831,0.9005678779137986,0.25773240811210657,0.134962227195312,0.15912015017647743,0.25897483823397793,0.17520631151541044,0.055789484499473005,-0.023427996605599265,0.08588667943058909,0.08357143038790087,1.4000000000000001,4.74,4.89,4.73,1.05,1.0,1.0,5.88,0.9,0.91,3.96,3.96,2.96,3.0100000000000002,3.2800000000000002,0.13
37.6,0.15118474891175238,0.30074249969740247,0.3211145614892642,0.40041962983437535,0.4854203241491319,0.6347458943306201,0.679667169310411,0.9136714276368323,0.2387366522362122,0.26848846854898906,0.2046923881543768,0.24454102030076327,0.15300984076771018,0.06576816594802674,0.1257321616890718,0.2282965606928438,5.79,5.74,2.85,2.97,0.31,0.46,0.61,5.89,3.02,2.98,2.91,2.99,2.72,5.96,5.89,2.6
37.7,0.621217134993838,0.6819986348514427,0.3987684416532379,0.43731726279992933,0.2618538655360707,0.16658263984792449,0.02256967750849604,1.1826187850890868,0.47429519468728704,0.37666096008030703,0.33076805086890276,0.31172137743498385,0.15336395241066403,0.03407808532767864,0.0994493920556793,0.11412585205312076,0.91,0.9,0.92,0.9,1.87,2.02,4.23,3.88,0.78,3.96,0.87,3.99,0.6900000000000001,3.93,3.96,4.2700000000000005
37.800000000000004,0.26078674647119066,0.36030471079884335,0.2949504825222871,0.1776301235150192,0.5792979793636189,1.142563182257248,1.3516032628990744,1.7480566971550116,0.6533794536635382,0.6695024873950991,0.6978616633858398,0.6821760650012404,0.4291779535224348,0.32540798570238755,0.2832356033045985,0.3455751099805251,2.96,2.97,2.99,2.86,5.11,5.5,5.66,3.0100000000000002,2.7600000000000002,5.93,5.87,5.89,2.57,5.72,2.61,5.71
37.9,0.47874724348327335,0.33306347536592606,0.23342742075537343,0.15473908976042977,0.8524559570785795,0.6290390018580649,0.49009893475683575,0.9893226079960639,0.5628101129272419,0.46608528399896026,0.4853500888941958,0.3714736804241836,0.08772225058214872,-0.047215172000687734,-0.04011703312104889,0.03767844782369134,4.62,4.63,1.78,5.19,5.42,2.41,5.95,0.5,5.07,1.92,4.97,1.9000000000000001,1.82,4.82,1.72,1.27
38.0,0.28556746502234565,0.3395504023867785,0.23501007991553566,0.22252202932121856,0.5567535602776513,0.29603931155960583,0.5533184076746956,1.8689467413901097,0.6360514510359305,0.5727756353075644,0.5380490895768149,0.5403647905547783,0.12454602510556333,-0.00327236093807447,0.07658015593237905,0.07669553720106415,4.87,1.52,1.3,4.66,5.63,3.06,3.47,1.02,4.28,4.3100000000000005,1.1,1.19,3.54,0.68,3.94,4.03
38.1,0.2616944321358734,0.3909376803938823,0.13367899232616176,0.10530091203067365,0.22149436182651305,0.17860863579081826,0.4740463855337634,1.2784880069585836,0.31599795923600743,0.21584381123495858,0.21058385035509505,0.18361323045946712,0.1627085983269731,0.08346065404365241,0.14879409669742424,0.20966301866101927,4.98,4.96,4.82,4.54,1.69,3.59,0.43,0.9,3.02,6.2700000000000005,3.13,3.34,0.5700000000000001,3.31,0.24,0.39
38.2,0.10707926560013757,0.2909409159048874,0.09425006542490476,-0.018318408532906238,0.19429834381693728,0.3886886932164905,0.9458950740168851,1.2663629720522307,0.4200272794093496,0.37070593613508884,0.34614097900707724,0.3060984851594368,0.1368162140169642,0.0010588245542995356,0.04796609747800947,0.13426305981498085,3.4,0.22,0.53,0.53,3.54,5.44,5.43,2.94,2.46,5.58,2.27,5.5600000000000005,2.99,2.88,2.96,6.16
38.300000000000004,0.282900704678025,0.38082612922241743,0.2215490930352497,0.13334281336789458,0.8806202584696136,0.4518944318730323,0.6580014869415753,1.3625557667792136,0.7579469118219904,0.7161393922238142,0.7212270972597237,0.6841268900141384,0.18623940398858266,0.06303984251712622,0.1496569801716978,0.18191028659942982,0.81,4.07,3.88,4.01,0.68,1.12,4.87,2.24,3.66,3.73,3.69,0.61,0.39,0.27,3.3200000000000003,3.46
38.400000000000006,0.7739737462048766,0.9100431830807733,0.7831427041613286,0.6155093258942556,0.7968776285208256,0.41088807236191077,0.31817737252270045,1.745612277591709,0.8627277866156697,0.7605781747944164,0.7242983031574783,0.6415745322460702,0.10435304275540447,0.004662093808154072,0.09713474613603437,0.19380917515367535,0.11,0.08,0.13,0.13,0.4,0.65,1.01,2.3000000000000003,2.71,2.73,5.84,5.89,2.32,2.58,5.65,5.29
38.5,0.8005184744025422,0.8134533638850171,0.5265577849903689,0.577102201249714,0.5067378632349686,0.40355887748266434,0.09769615434264636,1.213006766495398,0.4547877944847549,0.37008274884641174,0.3446917776069245,0.32868625299074256,0.18461019592296501,0.06778283451219937,0.14194929037254103,0.20050503634484837,2.29,5.33,2.17,5.34,0.32,3.37,6.19,4.97,2.17,5.3500000000000005,5.38,2.17,5.29,2.1,2.08,1.94
38.6,0.47282852877762677,0.5199212466780919,0.12882563239821462,0.011777251339541165,0.6181127087086896,0.20139112632119432,0.019894336126939374,1.834651574905258,0.41253957955346476,0.27043213014597534,0.1725486599633651,0.17503480798793158,0.26176974966458555,0.15353289489350347,0.17396624476273792,0.2469960943772564,6.04,2.84,2.99,3.3000000000000003,4.82,1.75,3.61,0.38,5.93,6.01,6.15,3.06,3.71,3.66,3.59,3.54
38.7,0.3211037839182291,0.5229683854776092,0.3886228460612516,0.4859879314538351,0.4247584805545549,0.5869713333217228,0.5110203177252176,1.5768052778012458,0.529119849983849,0.4373822178385488,0.4378095315907723,0.34049710387224846,0.18027614195464248,0.12108281716544944,0.25416096715806336,0.23995569339980952,2.5500000000000003,5.68,2.61,5.82,6.08,3.13,6.19,5.98,2.0,5.2,1.96,2.11,2.19,2.08,2.18,5.37
38.800000000000004,0.35714951125763,0.2716137407661229,0.21604516172786303,0.31343326221978074,0.5526015818620386,1.0715527555843773,1.0760682975470595,1.5117891996973478,0.3941653917547524,0.37491831194239483,0.3842997550983047,0.3198752636039863,0.13531171719467205,0.0687494348920923,0.16195664124262196,0.17291970788093647,0.79,3.64,0.19,0.12,4.79,1.57,4.72,2.52,5.66,2.48,2.39,2.44,2.2,5.51,2.33,5.42
38.900000000000006,0.2178601138938079,0.31777179581428694,0.08945303075251272,0.1465825444929709,0.726002670478316,0.26468633298242317,0.9584247805851227,2.9742767235758465,0.4378870449114894,0.41137360304772963,0.4163559960639315,0.3743513260509627,0.16522762327025303,0.10990100299758208,0.2037820933449169,0.15906868388145823,0.8200000000000001,3.34,0.14,3.34,0.49,2.0,5.03,2.05,3.21,0.07,3.16,0.05,1.9100000000000001,5.05,5.0600000000000005,1.9100000000000001
39.0,0.15030514014158655,0.2079414448316614,0.027566331571563962,0.046014716983298724,0.7230907920459964,1.1948852418605946,1.184270167755268,1.189748085237291,0.33858035501514894,0.33957397664914146,0.4187936732233739,0.33516970860271483,0.04355667900397368,-0.05809361483550938,0.05916208494305476,0.03322549149788171,2.0100000000000002,4.9,2.08,1.87,3.24,0.34,3.63,4.86,0.66,3.67,3.5100000000000002,3.6,0.76,3.91,0.9400000000000001,4.86
39.1,-0.01129314894183245,0.16950133296874556,0.10505090807546207,0.07578158775074996,0.2571971339642336,0.27016620020654786,0.3206312111899764,1.006148585326139,0.17034999537089845,0.11619517851058753,0.10135777539217075,0.15244833836537683,0.19036870008508383,0.1713258852816944,0.21104280572369016,0.20544220994458035,5.95,3.61,0.39,3.69,2.2600000000000002,2.62,3.18,0.36,0.06,3.18,3.12,0.14,3.25,0.05,0.0,3.0300000000000002
39.2,0.2419382781380029,0.4752689999899038,0.2958142724024961,0.31169130844907206,0.5279647392235571,0.8093245518268488,0.8202092131849322,0.4094818712838582,0.7616896185883923,0.6138791423611212,0.5241563605901413,0.46206442109418,0.02809519413486596,-0.08804889676025537,-0.03518739621283197,-0.00012105718504835894,5.8,2.73,2.54,2.45,1.1400000000000001,0.85,0.97,2.18,2.27,5.43,5.47,5.48,4.7700000000000005,2.0100000000000002,2.23,4.46
39.300000000000004,0.49840050758941146,0.6306652850620796,0.38740521386159005,0.3481924203006047,0.48569874182631717,0.36216769872471716,0.3711035936990783,1.7445456618653807,0.48063010747381124,0.4282169173903222,0.45546741683546016,0.4353907009025895,0.14108708111044574,0.07555358119928425,0.14000296802799533,0.317480367065738,3.24,0.03,0.14,0.05,4.39,0.96,3.5100000000000002,2.92,0.33,0.23,3.37,3.2800000000000002,0.08,3.16,2.95,0.21
39.400000000000006,0.12975359166753522,0.23262187493217373,0.12092752722997918,0.06396263017211777,0.30736461673900917,0.12370718107959956,0.4297762477774694,1.5157371770109878,0.3686286918379761,0.2695397956648404,0.24859543629744163,0.2076169386442407,0.2905379382470968,0.17334336957833207,0.203996611856476,0.28800383148271264,1.3,0.7000000000000001,3.62,3.66,3.09,1.06,4.47,1.54,2.35,2.35,2.24,2.22,4.38,4.29,4.33,4.1
39.5,0.22863375245215828,0.44784956108183976,0.347725524843324,0.2633263119059307,0.8476305346454366,0.21820660303247658,0.16683404908306654,1.750630287715606,0.11570277168299108,0.026960363561619096,0.1413685726788994,0.019720391494739562,0.07668989079841577,-0.007357198104753553,0.014967502267052846,0.1372141928193443,3.25,6.25,6.19,3.18,0.59,3.72,5.51,5.43,4.87,5.11,4.92,5.18,5.41,5.3500000000000005,4.91,5.18
39.6,0.24776543940013865,0.16183442947706103,0.14613837420344888,0.18835025873565578,0.46021367371937594,0.6314942730111801,1.052278095931928,1.1694082836403739,0.22183310747934945,0.24599360539728268,0.23301825687513186,0.22269229597381976,0.23778976536611998,0.21420539970174732,0.29021009391257024,0.3027176188224438,5.87,5.4,1.76,1.7,4.34,1.62,4.8500000000000005,1.97,1.9100000000000001,4.99,5.01,1.8800000000000001,1.72,4.97,1.87,1.8800000000000001
39.7,0.20698939670761216,0.23219262803982427,0.014764712748500232,-0.010503746979855656,0.5989805497708407,0.27719686652908,0.2480417510786594,0.7792809122276072,0.5397671876325971,0.5009684683591942,0.5157691878499804,0.42182158174468115,0.1709160466336234,0.007510961044160631,-0.020216466900261725,-0.017569407269892614,5.54,1.9100000000000001,4.43,5.14,3.2800000000000002,6.2700000000000005,3.0100000000000002,4.96,1.1500000000000001,1.1400000000000001,1.12,4.3100000000000005,0.21,3.46,0.46,0.63
39.800000000000004,0.5441697955332925,0.4095691210908168,0.07537650517403542,0.09462367966905146,0.562825057782185,0.36942923114320786,0.6480390248765927,0.9447774915416512,0.362549173729396,0.38366862533443274,0.49214447500864766,0.40144604183790783,0.05703814477637599,0.011949140866591013,0.05073068954221453,0.05221146334874613,5.96,5.89,2.7600000000000002,2.42,6.28,3.63,3.91,4.8100000000000005,3.38,0.23,3.33,3.35,1.77,4.42,4.65,1.68
39.900000000000006,0.48616590485644207,0.5621081960369229,0.36452468713229236,0.34183588567836526,0.335181385420606,0.1870631675794489,0.448987573331071,2.2487111326819464,0.8132880118655749,0.8186801918654149,0.9072841082970506,0.7455615807260432,0.21565911253354608,0.12253951884671363,0.22427298646839905,0.3295615143299498,2.2800000000000002,2.35,5.4,5.32,4.3100000000000005,3.04,2.72,2.61,5.75,5.74,2.54,2.5500000000000003,5.19,1.9100000000000001,5.07,1.94
